stools_11044101	0	Esch_coli_RIVM_C029020.fa.gz	51218	51148	81331	0.973	23.213	22.162	0.808	0.973	0.821	0.617	0.925	0.611	0.744
stools_11044101	1	Esch_coli_FDAARGOS_536.fa.gz	48800	22636	31561	0.831	5.874	4.825	0.401	0.838	0.870	0.209	0.088	0.204	0.234
stools_11044101	2	Esch_coli_190693.fa.gz	50189	3062	12744	0.539	15.438	8.195	0.155	0.539	0.914	0.319	0.020	0.022	0.024
stools_11044150	0	Esch_coli_VR50.fa.gz	48478	48405	94136	0.953	37.474	34.999	0.620	0.953	0.424	1.284	1.967	0.228	0.537
stools_11044150	1	Esch_coli_A25.fa.gz	45309	21467	47999	0.641	35.391	22.438	0.460	0.641	0.921	1.180	0.554	0.112	0.121
stools_11044150	2	Esch_coli_S1.fa.gz	45912	8533	34242	0.723	15.010	10.785	0.162	0.723	0.375	0.707	0.105	0.023	0.061
stools_11044501	0	Esch_coli_NCTC9087.fa.gz	45206	45169	68059	0.947	11.347	10.637	0.805	0.948	0.847	1.986	3.481	0.580	0.684
stools_11044501	1	Esch_coli_S1.fa.gz	45912	9862	25262	0.776	6.887	5.316	0.447	0.780	0.790	2.341	0.378	0.167	0.211
stools_11045101	0	Esch_coli_E2348_69_GCF_000026545.1.fa.gz	48256	48149	102651	0.958	200.698	189.980	0.861	0.958	0.925	8.005	9.668	0.700	0.757
stools_11045101	1	Esch_coli_1428.fa.gz	49072	22622	56530	0.837	15.319	12.634	0.195	0.837	0.640	0.407	0.303	0.073	0.114
stools_11045101	2	Esch_coli_ST540.fa.gz	46341	16326	37586	0.612	31.991	19.130	0.266	0.612	7.576	2.814	0.334	0.008	0.061
stools_11045150	0	Esch_coli_EC2.fa.gz	49867	49848	13045	0.214	2.169	0.452	0.754	0.589	1.039	0.057	0.043	0.054	0.056
stools_11046101	0	Esch_coli_FDAARGOS_1276.fa.gz	49679	49541	153330	0.972	845.016	810.058	0.711	0.972	0.677	28.918	43.869	0.442	0.653
stools_11046101	1	Esch_coli_LH09-a.fa.gz	45993	18861	105178	0.944	456.385	424.626	0.491	0.944	0.545	11.177	8.763	0.225	0.413
stools_11046101	2	Esch_coli_FDAARGOS_1259.fa.gz	49040	18458	87369	0.896	92.585	81.502	0.182	0.896	0.858	1.743	1.650	0.112	0.131
stools_11046101	3	Esch_coli_BR1220.fa.gz	49276	10681	70837	0.784	144.326	110.615	0.175	0.784	1.248	4.459	1.304	0.068	0.085
stools_11046101	4	Esch_coli_str_TO60.fa.gz	49207	9402	62460	0.762	80.850	58.590	0.102	0.762	0.338	0.929	0.624	0.015	0.045
stools_11046101	5	Esch_coli_A8.fa.gz	48546	5542	55298	0.546	335.333	174.710	0.199	0.546	0.639	14.493	1.094	0.021	0.032
stools_11046150	0	Esch_coli_STEC299.fa.gz	47757	47742	13319	0.182	2.184	0.388	0.615	0.567	1.085	0.034	0.021	0.033	0.036
stools_11047101	0	Esch_coli_S50.fa.gz	46646	46584	71099	0.968	71.562	67.894	0.850	0.968	0.850	1.579	2.529	0.655	0.771
stools_11047101	1	Esch_coli_LD91-1.fa.gz	46577	5504	25994	0.675	39.613	26.459	0.258	0.675	0.485	0.680	0.115	0.038	0.079
stools_11047101	2	Esch_coli_2017_04_03CC.fa.gz	44500	10775	22277	0.595	8.934	5.229	0.135	0.598	0.352	0.718	0.045	0.010	0.029
stools_11047150	0	Esch_coli_FORC_041.fa.gz	47790	47746	60363	0.840	6.828	5.665	0.689	0.843	0.894	0.091	0.259	0.368	0.412
stools_11047150	1	Esch_coli_SCU-104.fa.gz	49924	16145	20247	0.529	6.736	3.281	0.466	0.550	2.726	0.286	0.054	0.027	0.074
stools_11048101	0	Esch_coli_2017_11_01CC.fa.gz	46241	46227	28455	0.553	2.996	1.630	0.883	0.687	0.964	0.070	0.061	0.222	0.230
stools_11048102	0	Esch_coli_AR_0374.fa.gz	47293	47272	56686	0.797	4.946	3.839	0.754	0.815	0.807	1.212	2.315	0.322	0.399
stools_11048102	1	Esch_coli_MB19.fa.gz	46620	12766	19003	0.561	3.592	1.943	0.423	0.655	0.980	1.859	0.320	0.100	0.102
stools_11048150	0	Esch_coli_str_TO6.fa.gz	47167	47133	51534	0.770	5.315	4.002	0.764	0.785	0.940	0.187	0.162	0.341	0.363
stools_11048150	1	Esch_coli_STEC299.fa.gz	47757	24033	15221	0.284	3.010	0.831	0.345	0.503	0.917	0.025	0.017	0.023	0.025
stools_11049101	0	Esch_coli_N18-04097.fa.gz	46481	46415	69987	0.910	9.606	8.595	0.724	0.911	0.906	0.132	0.479	0.495	0.547
stools_11049101	1	Esch_coli_S50.fa.gz	46646	14165	27730	0.697	4.888	3.282	0.312	0.725	0.890	0.167	0.057	0.102	0.114
stools_11049101	2	Esch_coli_U1.fa.gz	51721	21061	17850	0.387	3.934	1.481	0.301	0.501	0.956	0.104	0.038	0.028	0.029
stools_11049101	3	Esch_coli_G6_7.fa.gz	50857	6299	9698	0.394	9.906	3.467	0.331	0.407	1.222	0.259	0.029	0.018	0.022
stools_11049150	0	Esch_coli_G4_9.fa.gz	45836	45790	72277	0.916	8.448	7.625	0.734	0.916	0.842	0.176	0.381	0.475	0.564
stools_11049150	1	Esch_coli_VCSW8.fa.gz	46034	12703	30351	0.761	4.536	3.420	0.342	0.787	0.798	0.127	0.047	0.129	0.161
stools_11049150	2	Esch_coli_SCU-104.fa.gz	49924	7703	20686	0.423	4.238	1.530	0.164	0.540	0.751	0.217	0.015	0.015	0.020
stools_11049501	0	Esch_coli_N18-04097.fa.gz	46481	46423	68598	0.910	9.558	8.534	0.734	0.910	0.917	0.154	0.503	0.507	0.552
stools_11049501	1	Esch_coli_S50.fa.gz	46646	14165	26374	0.633	4.410	2.687	0.270	0.679	0.817	0.130	0.049	0.065	0.079
stools_11049501	2	Esch_coli_U1.fa.gz	51721	21066	17407	0.379	3.938	1.453	0.295	0.495	0.953	0.106	0.039	0.026	0.027
stools_11049501	3	Esch_coli_G6_7.fa.gz	50857	6296	9414	0.392	10.521	3.660	0.345	0.402	1.183	0.296	0.032	0.018	0.022
stools_11050101	0	Esch_coli_TUM20902.fa.gz	48117	48048	105652	0.938	1037.569	960.820	0.748	0.938	0.871	39.914	40.186	0.538	0.618
stools_11050101	1	Esch_coli_str_TO60.fa.gz	49207	24217	60571	0.955	303.686	282.914	0.445	0.955	0.805	13.824	6.034	0.312	0.388
stools_11051101	0	Esch_coli_LD22-1.fa.gz	46889	46837	88774	0.941	10.613	9.861	0.703	0.941	0.735	0.542	0.938	0.431	0.586
stools_11051101	1	Esch_coli_EcPF16.fa.gz	45542	13407	44695	0.793	6.217	4.746	0.334	0.800	0.585	0.477	0.132	0.099	0.169
stools_11051101	2	Esch_coli_PS10-3.fa.gz	47810	13868	34068	0.526	4.698	2.456	0.260	0.575	0.889	0.316	0.069	0.040	0.045
stools_11051150	0	Esch_coli_2273-PO3.fa.gz	48222	48090	111453	0.979	83.335	79.677	0.746	0.979	0.269	0.785	3.736	0.188	0.699
stools_11051150	1	Esch_coli_LD22-1.fa.gz	46889	13755	64390	0.918	46.284	41.607	0.437	0.918	0.684	0.946	0.557	0.231	0.338
stools_11051150	2	Esch_coli_EcPF16.fa.gz	45542	7575	51766	0.879	35.913	31.160	0.318	0.879	0.586	0.951	0.228	0.127	0.216
stools_11051150	3	Esch_coli_f9610206-5e81-11e8-bf7f-3c4a9275d6c8.fa.gz	49059	9267	45106	0.712	22.086	15.203	0.284	0.712	0.975	1.737	0.139	0.100	0.103
stools_11051150	4	Esch_coli_S43.fa.gz	48973	6186	38509	0.607	16.153	9.533	0.165	0.607	1.533	0.416	0.058	0.024	0.037
stools_11051150	5	Esch_coli_A29.fa.gz	46049	3289	34753	0.704	11.188	7.821	0.085	0.704	0.688	0.175	0.025	0.020	0.030
stools_11051501	0	Esch_coli_LD22-1.fa.gz	46889	46810	106480	0.972	55.296	53.113	0.739	0.972	0.674	0.474	2.377	0.458	0.679
stools_11051501	1	Esch_coli_2273-PO3.fa.gz	48222	15041	60982	0.911	27.209	23.070	0.420	0.911	0.478	1.096	0.352	0.152	0.318
stools_11051501	2	Esch_coli_EcPF16.fa.gz	45542	7575	47280	0.851	18.117	15.210	0.227	0.851	0.492	0.298	0.110	0.069	0.140
stools_11051501	3	Esch_coli_f9610206-5e81-11e8-bf7f-3c4a9275d6c8.fa.gz	49059	9267	40836	0.691	20.384	13.610	0.328	0.691	0.963	1.205	0.123	0.104	0.108
stools_11051501	4	Esch_coli_A27.fa.gz	46980	4650	34437	0.604	11.608	6.861	0.122	0.605	2.002	0.142	0.031	0.013	0.027
stools_11052101	0	Esch_coli_CFSAN061761.fa.gz	48918	48852	95843	0.947	232.079	216.248	0.775	0.947	0.713	5.253	6.251	0.469	0.658
stools_11052101	1	Esch_coli_NC101.fa.gz	49648	25968	49590	0.944	94.489	88.291	0.743	0.944	0.933	2.811	1.348	0.582	0.624
stools_11052150	0	Esch_coli_STEC299.fa.gz	47757	47712	75361	0.785	5.808	4.461	0.615	0.795	0.760	0.252	0.271	0.232	0.305
stools_11052150	1	Esch_coli_G6_7.fa.gz	50857	26849	37889	0.519	3.907	1.915	0.400	0.609	1.099	0.189	0.068	0.070	0.077
stools_11053101	0	Esch_coli_14EC033.fa.gz	45189	45137	83969	0.957	104.951	99.421	0.707	0.957	0.697	3.764	3.654	0.432	0.619
stools_11053101	1	Esch_coli_Trh52.fa.gz	47049	23790	40786	0.903	51.406	46.004	0.587	0.903	0.942	1.406	0.890	0.407	0.432
stools_11053150	0	Esch_coli_A23.fa.gz	44064	44010	81293	0.973	196.109	189.125	0.697	0.973	0.446	2.132	7.521	0.286	0.641
stools_11053150	1	Esch_coli_EC15.fa.gz	48384	16306	38480	0.809	157.444	124.561	0.568	0.809	3.464	5.813	1.860	0.087	0.300
stools_11053150	2	Esch_coli_EA7.fa.gz	44692	6571	25294	0.622	35.679	21.571	0.092	0.622	1.123	2.850	0.131	0.020	0.022
stools_11053501	0	Esch_coli_30COLEC.fa.gz	45626	45577	64088	0.909	82.782	74.087	0.830	0.909	1.003	3.278	2.719	0.622	0.624
stools_11054101	0	Esch_coli_14EC007.fa.gz	48636	48604	39021	0.650	3.838	2.404	0.799	0.714	0.922	0.192	0.154	0.244	0.265
stools_11054102	0	Esch_coli_E110019.fa.gz	49827	49758	93335	0.966	19.325	17.961	0.761	0.966	0.516	0.765	1.214	0.354	0.686
stools_11054102	1	Esch_coli_S1.fa.gz	45912	13417	45250	0.871	11.536	9.921	0.461	0.871	0.878	0.613	0.176	0.267	0.304
stools_11054102	2	Esch_coli_1190.fa.gz	48261	17991	33566	0.657	4.410	2.861	0.331	0.697	0.895	0.218	0.068	0.095	0.106
stools_11054150	0	Esch_coli_Eco-15.fa.gz	47000	46984	38076	0.536	2.882	1.523	0.686	0.685	0.857	0.078	0.141	0.148	0.172
stools_11054150	1	Esch_coli_AR_0114.fa.gz	46809	23195	12914	0.320	2.401	0.752	0.537	0.605	0.930	0.127	0.035	0.059	0.063
stools_11055150	0	Esch_coli_Res13-Sevr-PER07-33.fa.gz	49217	49191	35090	0.521	3.097	1.591	0.762	0.654	0.894	0.124	0.095	0.152	0.170
stools_11104101	0	Esch_coli_FDAARGOS_348.fa.gz	50818	50763	54179	0.739	4.905	3.520	0.742	0.761	0.804	0.438	0.454	0.255	0.317
stools_11104101	1	Esch_coli_C4.fa.gz	49009	22398	16683	0.423	3.691	1.534	0.547	0.540	0.995	0.174	0.086	0.067	0.067
stools_11104150	0	Esch_coli_SCU-104.fa.gz	49924	49915	9223	0.148	2.445	0.344	0.640	0.507	0.814	0.027	0.017	0.020	0.024
stools_11104501	0	Esch_coli_EcPF14.fa.gz	50028	50012	28693	0.410	2.936	1.176	0.724	0.593	0.892	0.070	0.050	0.093	0.104
stools_11106501	0	Esch_coli_A29.fa.gz	46049	46008	76171	0.871	8.517	7.323	0.679	0.872	0.744	0.189	0.270	0.334	0.450
stools_11106501	1	Esch_coli_S50.fa.gz	46646	14338	36090	0.641	5.311	3.250	0.303	0.667	0.988	0.117	0.039	0.086	0.087
stools_11106501	2	Esch_coli_SCU-111.fa.gz	47199	20882	26894	0.462	4.033	1.824	0.347	0.551	0.918	0.092	0.031	0.045	0.049
stools_11107101	0	Esch_coli_14EC007.fa.gz	48636	48623	14353	0.222	2.490	0.529	0.699	0.540	0.929	0.029	0.020	0.042	0.045
stools_11107150	0	Esch_coli_N18-04097.fa.gz	46481	46464	20955	0.370	2.904	1.048	0.772	0.570	0.980	0.050	0.038	0.091	0.093
stools_11107501	0	Esch_coli_NCTC9087.fa.gz	45206	45188	44971	0.806	5.047	4.014	0.803	0.821	0.995	0.083	0.254	0.434	0.436
stools_11107501	1	Esch_coli_G6_7.fa.gz	50857	10041	8546	0.342	5.539	1.646	0.422	0.424	1.143	0.234	0.026	0.023	0.026
stools_11108150	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44751	76442	0.901	8.700	7.755	0.702	0.901	0.892	0.154	0.252	0.458	0.514
stools_11108150	1	Esch_coli_EcPF16.fa.gz	45542	10421	36126	0.620	5.255	3.124	0.228	0.648	0.701	0.122	0.024	0.042	0.059
stools_11108150	2	Esch_coli_FDAARGOS_1289.fa.gz	50469	21926	29668	0.437	3.788	1.606	0.316	0.547	0.864	0.083	0.026	0.036	0.041
stools_11108501	0	Esch_coli_A13.fa.gz	45864	45823	63111	0.725	5.741	4.148	0.591	0.737	0.894	0.153	0.156	0.208	0.233
stools_11108501	1	Esch_coli_BEC1-S17-ESBL-09.fa.gz	49682	25245	29871	0.430	3.878	1.607	0.319	0.538	0.827	0.110	0.034	0.033	0.040
stools_11109101	0	Esch_coli_C4.fa.gz	49009	48974	63365	0.811	349.957	280.363	0.746	0.811	0.908	6.729	10.752	0.362	0.398
stools_11109101	1	Esch_coli_EC-1639.fa.gz	49632	11660	23627	0.395	345.422	134.074	0.336	0.395	0.907	7.687	1.231	0.019	0.021
stools_11109150	0	Esch_coli_WP8-S18-ESBL-07.fa.gz	47916	47864	65157	0.920	8.984	8.108	0.768	0.921	0.868	0.340	0.346	0.520	0.599
stools_11109150	1	Esch_coli_88-3493.fa.gz	48886	21617	21109	0.366	3.976	1.423	0.263	0.482	0.898	0.110	0.027	0.020	0.022
stools_11109501	0	Esch_coli_D217-5.fa.gz	46849	46822	59179	0.787	5.228	4.048	0.741	0.801	0.853	0.115	0.196	0.319	0.373
stools_11109501	1	Esch_coli_L725.fa.gz	47617	9198	22350	0.454	3.559	1.586	0.221	0.571	0.819	0.082	0.015	0.027	0.033
stools_11109501	2	Esch_coli_RM14723.fa.gz	46674	21338	18174	0.277	2.911	0.789	0.327	0.507	0.922	0.068	0.018	0.021	0.023
stools_11110101	0	Esch_coli_MB19.fa.gz	46620	46604	9557	0.169	2.479	0.408	0.735	0.503	0.936	0.027	0.020	0.029	0.031
stools_11112101	0	Esch_coli_EcPF15.fa.gz	47184	47173	15254	0.230	2.555	0.579	0.638	0.523	0.962	0.037	0.023	0.039	0.040
stools_11112150	0	Esch_coli_FDAARGOS_1249.fa.gz	48537	48519	12786	0.155	2.548	0.382	0.543	0.489	0.917	0.038	0.020	0.019	0.020
stools_11112501	0	Esch_coli_LH13-b.fa.gz	45417	45388	29202	0.515	3.083	1.567	0.807	0.651	0.921	0.094	0.076	0.162	0.176
stools_11113501	0	Esch_coli_NCTC10973.fa.gz	45616	45595	17905	0.313	2.753	0.849	0.764	0.547	0.981	0.058	0.045	0.070	0.072
stools_12057501	0	Esch_coli_IDR1900005638-01-02.fa.gz	46294	46241	69354	0.928	9.860	9.060	0.759	0.928	0.851	0.388	0.453	0.517	0.607
stools_12057501	1	Esch_coli_AR_0069.fa.gz	45888	9758	26435	0.585	5.390	3.113	0.229	0.612	0.765	0.209	0.033	0.038	0.050
stools_12058101	0	Esch_coli_Z0117EC0056.fa.gz	50477	50403	92935	0.963	61.145	57.969	0.822	0.963	0.890	1.955	2.794	0.654	0.734
stools_12058101	1	Esch_coli_CE10.fa.gz	51351	20990	44384	0.928	15.523	13.977	0.469	0.928	0.809	1.206	0.285	0.304	0.375
stools_12058101	2	Esch_coli_H3.fa.gz	47946	15959	24900	0.518	7.907	4.013	0.191	0.527	0.932	0.240	0.062	0.026	0.028
stools_12058150	0	Esch_coli_NCTC9087.fa.gz	45206	45189	36655	0.648	3.780	2.417	0.774	0.712	0.982	0.029	0.091	0.250	0.254
stools_12058150	1	Esch_coli_G6_7.fa.gz	50857	10043	7356	0.329	4.639	1.322	0.475	0.449	1.236	0.089	0.013	0.025	0.031
stools_12058501	0	Esch_coli_DLI_6n.fa.gz	48024	48010	18731	0.291	2.533	0.710	0.726	0.573	0.953	0.062	0.045	0.066	0.070
stools_12059101	0	Esch_coli_SC476.fa.gz	46786	46728	68291	0.917	152.535	138.939	0.794	0.917	0.951	3.096	7.073	0.583	0.613
stools_12059101	1	Esch_coli_55989.fa.gz	49946	11271	25431	0.391	153.024	57.368	0.398	0.391	1.108	5.808	0.729	0.021	0.024
stools_12059150	0	Esch_coli_Res13-Lact-PEB17-18.fa.gz	48587	48537	31475	0.379	2.830	1.048	0.566	0.583	0.844	0.096	0.054	0.062	0.073
stools_12060150	0	Esch_coli_1190.fa.gz	48261	48237	55343	0.839	5.861	4.858	0.770	0.846	0.922	0.187	0.237	0.426	0.462
stools_12060150	1	Esch_coli_NCTC86EC.fa.gz	49537	22471	14869	0.301	3.886	1.113	0.371	0.448	1.270	0.120	0.026	0.018	0.022
stools_12060501	0	Esch_coli_NCTC9087.fa.gz	45206	45183	45134	0.582	3.438	1.973	0.624	0.676	0.937	0.095	0.105	0.155	0.166
stools_12060501	1	Esch_coli_STEC299.fa.gz	47757	24462	18850	0.317	2.701	0.823	0.385	0.564	0.964	0.072	0.024	0.037	0.039
stools_12061101	0	Esch_coli_MB19.fa.gz	46620	46589	36207	0.580	3.591	2.037	0.763	0.667	0.861	0.109	0.083	0.169	0.197
stools_12061150	0	Esch_coli_NCTC9080.fa.gz	46384	46364	34459	0.568	3.083	1.726	0.769	0.690	0.986	0.199	0.153	0.205	0.208
stools_12062101	0	Esch_coli_RIVM_C029020.fa.gz	51218	51186	63370	0.890	6.221	5.406	0.801	0.894	0.883	0.245	0.277	0.503	0.570
stools_12062101	1	Esch_coli_NCTC9087.fa.gz	45206	18444	17813	0.487	3.043	1.471	0.388	0.633	0.935	0.101	0.027	0.071	0.076
stools_12062501	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44783	53491	0.619	3.989	2.431	0.589	0.679	0.928	0.076	0.076	0.156	0.168
stools_12062501	1	Esch_coli_SCU-105.fa.gz	50553	24377	25753	0.414	3.179	1.288	0.416	0.572	0.830	0.052	0.022	0.047	0.056
stools_12064101	0	Esch_coli_SCU-172.fa.gz	49745	49720	27847	0.443	3.071	1.311	0.758	0.606	0.964	0.068	0.052	0.119	0.123
stools_12064150	0	Esch_coli_H7.fa.gz	46920	46882	39266	0.599	3.640	2.136	0.671	0.679	0.844	0.065	0.088	0.156	0.185
stools_12064150	1	Esch_coli_NCTC9008.fa.gz	46540	10256	11196	0.346	3.135	1.057	0.222	0.530	1.066	0.066	0.010	0.020	0.022
stools_12064501	0	Esch_coli_IDR1900005638-01-02.fa.gz	46294	46283	11555	0.174	2.371	0.406	0.611	0.520	0.964	0.034	0.021	0.028	0.029
stools_12065101	0	Esch_coli_RIVM_C029020.fa.gz	51218	51184	62881	0.956	13.360	12.498	0.883	0.956	0.915	2.257	5.491	0.707	0.772
stools_12065101	1	Esch_coli_E-1246.fa.gz	52972	5610	13929	0.548	10.999	5.979	0.389	0.550	0.798	3.963	0.284	0.052	0.065
stools_12065150	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44783	38899	0.675	3.947	2.619	0.773	0.728	0.975	0.141	0.109	0.270	0.276
stools_12066101	0	Esch_coli_142_GCF_010365385.1.fa.gz	49570	49498	79209	0.983	20.825	20.174	0.754	0.983	0.733	0.449	0.789	0.525	0.717
stools_12066101	1	Esch_coli_HS30-1.fa.gz	43127	17566	30546	0.778	10.492	8.055	0.435	0.779	0.914	0.597	0.112	0.188	0.205
stools_12066150	0	Esch_coli_142_GCF_010365385.1.fa.gz	49570	49560	27348	0.454	3.694	1.642	0.823	0.563	0.954	0.084	0.069	0.113	0.118
stools_12066501	0	Esch_coli_ampC_0069.fa.gz	49546	49490	87349	0.988	289.789	282.839	0.858	0.988	0.851	9.697	19.779	0.704	0.828
stools_12066501	1	Esch_coli_53.fa.gz	47777	20945	38437	0.943	55.466	51.301	0.465	0.943	0.801	4.896	1.528	0.312	0.390
stools_12066501	2	Esch_coli_142_GCF_010365385.1.fa.gz	49570	2347	18691	0.810	78.891	61.953	0.119	0.810	0.525	1.701	0.209	0.033	0.063
stools_12066501	3	Esch_coli_FDAARGOS_497.fa.gz	51316	3170	16789	0.541	163.508	87.661	0.253	0.541	0.700	6.771	0.391	0.028	0.040
stools_12067101	0	Esch_coli_FORC_041.fa.gz	47790	47775	10951	0.187	2.320	0.427	0.710	0.538	1.073	0.044	0.031	0.036	0.038
stools_12067150	0	Esch_coli_NCTC11023.fa.gz	45959	45903	83221	0.944	20.124	18.726	0.793	0.944	0.779	0.573	0.679	0.519	0.666
stools_12067150	1	Esch_coli_Eco-15.fa.gz	47000	23616	39911	0.715	4.569	3.222	0.339	0.744	0.804	0.121	0.060	0.108	0.134
stools_12067150	2	Esch_coli_JL05.fa.gz	46571	10333	23030	0.533	6.409	3.356	0.234	0.552	1.142	0.161	0.027	0.033	0.038
stools_12068102	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44743	67632	0.816	6.255	5.051	0.633	0.821	0.904	0.374	0.333	0.315	0.349
stools_12068102	1	Esch_coli_STEC299.fa.gz	47757	24555	31117	0.545	4.247	2.253	0.430	0.609	0.922	0.152	0.083	0.080	0.087
stools_12068150	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44746	74031	0.944	12.559	11.714	0.733	0.944	0.948	0.566	0.565	0.584	0.617
stools_12068150	1	Esch_coli_FDAARGOS_348.fa.gz	50818	17753	31794	0.451	7.870	3.362	0.326	0.467	1.261	0.205	0.067	0.025	0.032
stools_12069101	0	Esch_coli_1190.fa.gz	48261	48216	81835	0.929	38.380	35.311	0.739	0.929	0.762	1.194	1.669	0.451	0.593
stools_12069101	1	Esch_coli_AH62.fa.gz	47125	20303	37044	0.775	16.831	12.886	0.436	0.775	1.021	0.741	0.257	0.199	0.203
stools_12069101	2	Esch_coli_NCTC9082.fa.gz	48890	10984	21313	0.476	15.896	7.319	0.243	0.476	1.759	0.323	0.081	0.015	0.026
stools_12069150	0	Esch_coli_ampC_0069.fa.gz	49546	49495	81816	0.962	21.399	20.314	0.699	0.962	0.659	0.220	0.940	0.410	0.623
stools_12069150	1	Esch_coli_103605.fa.gz	48773	21793	34198	0.832	14.280	11.195	0.591	0.832	0.840	0.447	0.239	0.286	0.341
stools_12069150	2	Esch_coli_MS14386.fa.gz	47646	7833	16059	0.695	6.086	4.117	0.185	0.707	0.908	0.272	0.031	0.058	0.064
stools_12069150	3	Esch_coli_FDAARGOS_497.fa.gz	51316	3324	10614	0.583	14.570	8.425	0.193	0.583	0.902	0.405	0.026	0.034	0.038
stools_12070101	0	Esch_coli_CFSAN061761.fa.gz	48918	48846	102738	0.970	68.523	65.435	0.740	0.970	0.668	1.495	2.320	0.452	0.677
stools_12070101	1	Esch_coli_UPEC-774U_190308.fa.gz	49071	23569	55337	0.969	19.590	18.773	0.393	0.969	0.581	0.304	0.320	0.208	0.357
stools_12070101	2	Esch_coli_1190.fa.gz	48261	16127	32501	0.811	27.713	22.183	0.525	0.811	0.968	1.092	0.259	0.271	0.280
stools_12070101	3	Esch_coli_382634_2f.fa.gz	46453	8057	19421	0.836	7.646	6.342	0.157	0.837	0.796	0.241	0.037	0.073	0.092
stools_12070150	0	Esch_coli_FDAARGOS_1289.fa.gz	50469	50401	91781	0.911	9.171	8.192	0.673	0.911	0.653	0.308	0.582	0.332	0.509
stools_12070150	1	Esch_coli_UPEC-774U_190308.fa.gz	49071	22998	45875	0.789	4.723	3.691	0.419	0.810	0.742	0.185	0.119	0.161	0.217
stools_12070150	2	Esch_coli_KSC1031.fa.gz	46049	14684	27720	0.755	4.042	2.976	0.378	0.796	0.822	0.275	0.062	0.148	0.181
stools_12070150	3	Esch_coli_142_GCF_010365385.1.fa.gz	49570	11409	16630	0.427	3.069	1.296	0.203	0.588	0.869	0.097	0.021	0.026	0.030
stools_12070501	0	Esch_coli_FDAARGOS_1289.fa.gz	50469	50407	96471	0.925	11.968	10.847	0.668	0.925	0.639	0.258	0.491	0.337	0.528
stools_12070501	1	Esch_coli_UPEC-774U_190308.fa.gz	49071	22995	49864	0.842	6.028	5.030	0.421	0.848	0.733	0.160	0.103	0.187	0.255
stools_12070501	2	Esch_coli_KSC1031.fa.gz	46049	14684	30493	0.804	5.089	3.988	0.375	0.819	0.835	0.238	0.053	0.169	0.202
stools_12070501	3	Esch_coli_142_GCF_010365385.1.fa.gz	49570	11408	18691	0.482	3.727	1.777	0.204	0.580	0.860	0.079	0.018	0.029	0.033
stools_12071150	0	Esch_coli_BE2-5.fa.gz	45963	45937	55666	0.952	11.534	10.839	0.889	0.952	0.929	0.392	0.479	0.711	0.766
stools_12071150	1	Esch_coli_CPww7.fa.gz	47344	13977	11953	0.476	3.658	1.659	0.386	0.588	0.854	0.147	0.023	0.054	0.064
stools_12072101	0	Esch_coli_NCTC9087.fa.gz	45206	45157	106894	0.974	27.040	26.073	0.686	0.974	0.681	0.207	1.173	0.431	0.634
stools_12072101	1	Esch_coli_A13.fa.gz	45864	22606	62918	0.761	11.332	8.600	0.358	0.761	0.816	0.353	0.192	0.129	0.158
stools_12072101	2	Esch_coli_H5.fa.gz	47387	8983	45721	0.778	11.329	8.603	0.227	0.778	0.598	0.302	0.078	0.064	0.107
stools_12072101	3	Esch_coli_3359.fa.gz	46942	5633	38730	0.595	10.977	6.082	0.136	0.596	0.525	0.509	0.036	0.015	0.029
stools_12072101	4	Esch_coli_EcPF16.fa.gz	45542	4931	35380	0.613	7.422	4.460	0.096	0.620	0.829	0.338	0.022	0.019	0.023
stools_12073101	0	Esch_coli_ECO2947.fa.gz	47574	47490	77105	0.931	149.165	136.576	0.830	0.931	0.959	5.451	4.876	0.643	0.670
stools_12073101	1	Esch_coli_str_TO60.fa.gz	49207	25345	32883	0.809	17.431	13.736	0.264	0.809	0.519	0.426	0.264	0.072	0.139
stools_12073150	0	Esch_coli_ECO2947.fa.gz	47574	47544	52401	0.799	5.342	4.170	0.750	0.812	0.940	0.314	0.235	0.372	0.396
stools_12074150	0	Esch_coli_Nissle_1917.fa.gz	49570	49524	73871	0.883	6.784	5.897	0.694	0.886	0.760	0.076	0.248	0.366	0.481
stools_12074150	1	Esch_coli_FDAARGOS_1249.fa.gz	48537	23992	30131	0.740	4.267	3.051	0.580	0.777	0.802	0.193	0.063	0.208	0.260
stools_12074150	2	Esch_coli_NMBU-W12E19.fa.gz	49731	7119	12365	0.519	3.663	1.718	0.247	0.633	0.938	0.089	0.011	0.048	0.051
stools_12074501	0	Esch_coli_S50.fa.gz	46646	46577	68534	0.907	7.721	6.852	0.702	0.908	0.680	0.246	0.394	0.357	0.525
stools_12074501	1	Esch_coli_Res13-Sevr-PER07-33.fa.gz	49217	19961	26298	0.750	5.605	4.140	0.606	0.762	0.911	0.316	0.101	0.241	0.264
stools_12075101	0	Esch_coli_SCU-104.fa.gz	49924	49886	50209	0.852	7.852	6.419	0.866	0.853	0.925	0.599	0.519	0.497	0.537
stools_12075150	0	Esch_albertii_05-3106.fa.gz	46284	46257	23921	0.320	2.620	0.824	0.600	0.570	0.949	0.024	0.035	0.059	0.063
